6.326059428196929,-1.4621132750649155,-1.2403143406023585
6.346786417024332,-1.4745496352537053,-1.251522639467695
6.367760984924059,-1.4871091575703996,-1.2628775966579804
6.3890164743217275,-1.4997939270441505,-1.2743798470698213
6.410586431961621,-1.5126060116998257,-1.2860297572758022
6.432504624072762,-1.525547455371895,-1.2978273945131427
6.454805048605348,-1.5386202697320082,-1.3097724912419202
6.4775219441555425,-1.5518264254267369,-1.321864405116452
6.500689795184761,-1.5651678422198896,-1.33410207423421
6.52434333313025,-1.5786463780325857,-1.3464839675600968
6.548517532998276,-1.5922638167742502,-1.3590080304713446
6.573247605030816,-1.6060218548592453,-1.37167162543255
6.59856898104279,-1.6199220863074557,-1.384471467893898
6.624517295041277,-1.6339659863333003,-1.3974035576108197
6.651128357762347,-1.6481548933369101,-1.410463105712571
6.678438124796996,-1.6624899892242038,-1.4236444580024916
6.706482658026699,-1.6769722779999372,32.09547227497775
6.735298080152905,-1.691602562600175,32.22614525007222
6.760501014427919,-1.7031498624063637,32.46953534831992
6.7821818697591185,-1.7116108901624059,32.69698883201474
6.800406238011533,-1.7169707736303639,32.90930480598884
6.81523082971985,-1.7192152873612834,33.10674837561777
6.826702497485043,-1.7183306361750468,33.28954380365948
6.834857515462332,-1.7143033281771651,33.45786738967785
6.839721013261798,-1.707120080353678,33.6118433836031
6.841306535409096,-1.6967677499140477,33.751540787430145
6.839615704511907,-1.683233286110398,33.87697087607819
6.8346379732763625,-1.6665036989394006,33.98808529780998
6.8263504573221105,-1.6465660427564772,341.27054522949794
6.8147178475096695,-1.6234074144398862,340.8291705976394
6.761946104387856,-1.5676201816763544,339.52346447379
6.667669211068746,-1.4791580126034822,336.16070042894324
6.5304204987580095,-1.3579103045798537,330.670174434418
6.348145083502438,-1.2038841295033698,322.94443505287893
6.118965107298334,-1.0173602514155045,312.87850456614785
5.842492685597699,-0.7991776877713606,300.4302422674205
5.521580233174756,-0.5511268062040316,285.7033226913038
5.163630437386714,-0.2762382277520148,269.0167574426925
4.7799128790706265,0.021452005800741025,250.8917929928946
4.382639028565539,0.3378442264091637,231.9344098445938
3.982313584532334,0.6698965669772967,212.71063560126268
3.5875305653306255,1.016223331629504,193.7157266091995
3.206121959500019,1.377014219555228,175.40439439399466
2.845188596892387,1.7534033543867875,158.1700260475977
0.0,-0.5,-90.40785504294892
-0.02314683308013625,-0.4845687779465758,-0.8041464851983491
-0.033063248349109245,-0.4779578344339272,-1.64952071430514
-0.042898364146750564,-0.4714237930399554,-2.1411327106165974
-0.05254414968291965,-0.4650484546379173,-2.6266289427468426
-0.0619442823915162,-0.4588791017967899,-3.1018362121027176
-0.07104313604459493,-0.4529624199526578,-3.563972689956392
-0.07978631689878066,-0.4473440921131159,-4.0103014633387275
-0.08812099160056241,-0.44206853005870617,-4.438152255658904
-0.09599620391366387,-0.43717861074415704,-4.8449373391122
-0.10336317722556873,-0.4327154200466676,-5.22816682558309
-0.11017560097385247,-0.42871800539360455,-5.585463219248342
-0.11638989956172549,-0.4252231386925103,-5.9145751556840676
-0.12196548276452855,-0.42226509086743624,-6.213390273461576
-0.12686497704124952,-0.41987541918385,-6.479947184657264
-0.1310544375384367,-0.41808276842396674,-6.712446529361642
-0.13450354089163688,-0.41691268685913446,-6.909261115309961
-0.13718575917839396,-0.41638745785903225,-7.0689451564827515
-0.1390785155473839,-0.41652594788135233,-7.190242633435089
-0.1401633221350023,-0.41734347150193796,-7.272094802904073
-0.1404259008824296,-0.4188516740747935,-7.313646884820071
-0.13985628778578932,-0.421058432553876,-7.31425395131993
-0.13844892095632821,-0.423967774963204,-7.273486035038856
-0.13620271264703593,-0.4275798189669152,-7.191132463333324
-0.1331211051304252,-0.4318907299641229,-7.067205411814246
-0.12921211000565377,-0.43689269911183437,-6.9019426554395915
-0.12448833019027244,-0.4425739416594028,-6.695809479332754
-0.11896696353264648,-0.4489187159562281,-6.449499695441741
-0.11266978668638553,-0.4559073634667354,-6.16393569616757
-0.10562311763887666,-0.4635163700890116,-5.840267463211033
-0.09785775510244377,-0.4717184490219601,-5.479870440127656
-0.08940889287727338,-0.4804826453568353,-5.084342171378179
-0.0803160072959149,-0.4897744624794717,-4.655497609828267
-0.07062271597206374,-0.4995560102570924,-4.195362999324917
-0.06037660630897373,-0.5097861748469116,-3.7061682495707506
-0.04962903257712702,-0.5204208098026537,-3.190337737174185
-0.038434880842290756,-0.5314129479707703,-2.650479489306206
-0.02685230160258159,-0.5427130334631806,-2.0893727343420445
-0.014942410658512833,-0.5542691727719389,-1.509953836364186
-0.0027689594685344435,-0.5660274038589361,-0.9153006662787084
0.009602022996077778,-0.5779319818174236,-0.30861550008512983
0.02210261412366417,-0.589925679469685,0.3067934271491517
0.03466340376821712,-0.6019501010449965,0.9275315466570375
0.04721391845131419,-0.6139460068826932,1.5501385627969446
0.059683058989966044,-0.6258536469348329,2.1711098157610533
0.0719995464903391,-0.6376131007088031,2.786918153709434
0.08409237142310674,-0.6491646211979556,3.3940360550338244
0.09589124045267243,-0.6604489803018077,3.988957737474171
0.10732701583450932,-0.6714078132381267,4.568220996017853
0.11833214251665711,-0.6819839594966657,5.128428525711226
0.12884105856703676,-0.6921217979754395,5.6662685080016315
0.13879058517251913,-0.7017675740702375,6.178534268829976
0.1481202931859544,-0.7108697166497633,6.6621428518512
0.15677284399568978,-0.7193791430344296,7.11415238902571
0.1646943033177161,-0.7272495502976513,7.531778191398173
0.17183442732245063,-0.7344376914156105,7.912407523117272
0.17814692126733633,-0.740903634996342,8.253613059696804
0.18358967147809557,-0.7466110075138116,8.553165065405759
0.18812495207652202,-0.7515272171508176,8.809042353005404
0.19171960826883266,-0.7556236585107219,9.019442110659202
0.1943452182709361,-0.7588758975884731,9.182788694921863
0.19597823604812725,-0.7612638364938829,9.297741494838723
0.19660011698661056,-0.7627718574939585,9.363201970290467
0.19619742839960108,-0.7633889459869847,9.378319958080857
0.19476194641441383,-0.7631087920409811,9.342499322476483
0.1922907403072024,-0.7619298701262955,9.255403003833523
0.18878624477181574,-0.7598554966505711,9.116957490693943
0.18425631995557196,-0.756893864869197,8.92735670861194
0.1787142983979042,-0.7530580567013798,8.687065284464511
0.17217901730082558,-0.7483660309375957,8.396821109728059
0.16467483387800863,-0.7428405872852945,8.057637091895316
0.1562316209082441,-0.7365093056735962,7.670801951658254
0.1468847390956565,-0.7294044602317495,7.237879896509709
0.13667498244890303,-0.721562907377602,6.760708980800408
0.1256484926678167,-0.7130259475081542,6.241397949698074
0.11385663849750187,-0.7038391598804739,5.682321361409486
0.10135585619941262,-0.6940522104126307,5.086112789624418
0.0882074477106567,-0.6837186323239224,4.455655927202347
0.07447733372029083,-0.6728955797722741,3.7940734429195015
0.060235759775831885,-0.6616435549324218,3.1047134852891487
0.04555695462187466,-0.6500261092864152,2.3911337800495303
0.030518741228448623,-0.6381095202600046,1.657083329155574
0.015202102338543997,-0.6259624447234164,0.9064817865912616
-0.00030929621103283414,-0.613655551268923,0.14339665700075244
-0.015929619735810002,-0.6012611335644273,-0.6279814664991247
-0.031571410547747786,-0.5888527074447699,-1.4033653427004598
-0.047146158291322876,-0.5765045947233313,-2.178398859906718
-0.06256488677137109,-0.5642914969696751,-2.948685762893296
-0.07773874867904118,-0.5522880626908392,-3.709818908936464
-0.09257961937091772,-0.5405684514644441,-4.457409616859872
-0.10700068096777145,-0.5292058985954952,-5.187116675155789
-0.12091698851129987,-0.518272283805055,-5.8946745953057205
